Task ID,unique_id,Dataset,model_created,model_run,description,Code,run_number,original correctness,summary fsl,naive correctness fsl,vanilla,vanilla_no_cot,simple tree,complex tree,summary,simple verify fsl,complex verify fsl,summary verify fsl,simple verify,complex verify,summary verify
1945_E,1945_E_u-day_100%,codeforces2024,human,qwen2p5-72b-instruct,"Anton got bored during the hike and wanted to solve something. He asked Kirill
if he had any new problems, and of course, Kirill had one.

You are given a permutation p of size n , and a number x that needs to be
found. A permutation of length n is an array consisting of n distinct integers
from 1 to n in arbitrary order. For example, [2,3,1,5,4] is a permutation, but
[1,2,2] is not a permutation (2 appears twice in the array), and [1,3,4] is
also not a permutation (n=3 but there is 4 in the array).

You decided that you are a cool programmer, so you will use an advanced
algorithm for the search — binary search. However, you forgot that for binary
search, the array must be sorted.

You did not give up and decided to apply this algorithm anyway, and in order
to get the correct answer, you can perform the following operation no more
than 2 times before running the algorithm: choose the indices i , j (1\le i, j
\le n ) and swap the elements at positions i and j .

After that, the binary search is performed. At the beginning of the algorithm,
two variables l = 1 and r = n + 1 are declared. Then the following loop is
executed:

  1. If r - l = 1 , end the loop 
  2. m = \lfloor \frac{r + l}{2} \rfloor 
  3. If p_m \le x , assign l = m , otherwise r = m . 

The goal is to rearrange the numbers in the permutation before the algorithm
so that after the algorithm is executed, p_l is equal to x . It can be shown
that 2 operations are always sufficient.

Input

Each test consists of multiple test cases. The first line contains a single
integer t (1 \le t \le 2\cdot 10^4 ) — the number of test cases. Then follow
the descriptions of the test cases.

The first line of each test case contains two integers n and x (1 \le x \le n
\le 2\cdot 10^5 ) — the length of the permutation and the number to be found.

The second line contains the permutation p separated by spaces (1 \le p_i \le
n ).

It is guaranteed that the sum of the values of n for all test cases does not
exceed 2\cdot 10^5 .

Output

For each test case, output an integer k (0 \le k \le 2 ) on the first line —
the number of operations performed by you. In the next k lines, output 2
integers i , j (1 \le i, j \le n ) separated by a space, indicating that you
are swapping the elements at positions i and j .

Note that you do not need to minimize the number of operations.

Example

Input

    5
    
    6 3
    
    1 2 3 4 5 6
    
    6 5
    
    3 1 6 5 2 4
    
    5 1
    
    3 5 4 2 1
    
    6 3
    
    4 3 1 5 2 6
    
    3 2
    
    3 2 1

Output

    0
    1
    3 4
    2
    2 4
    1 5
    2
    4 5
    2 4
    1
    1 3","def inp(): return map(int, input().split())
def linp(): return list(inp())
 
def solve():
  n, k = inp()
  arr = linp()
  
  pos = -1
  for i in range(n):
    if arr[i] == k:
      pos = i
  
  low, high = 0, n
  st = set()
  
  while low+1 < high:
    mid = (low + high)//2
    st.add(mid)
    
    if arr[mid] > k:
      high = mid
    else:
      low = mid
  
  if arr[low] == k:
    print(0)
  else:
    print(1)
    print(low+1, pos+1)
      
 
for _ in range(int(input())):
  solve()",1,True,False,False,True,False,False,False,False,False,False,False,True,False,True
1945_C,1945_C_aditya.ad.agrawal_50.00%,codeforces2024,human,qwen2p5-72b-instruct,"In the village of Letovo, there are n houses. The villagers decided to build a
big road that will divide the village into left and right sides. Each resident
wants to live on either the right or the left side of the street, which is
described as a sequence a_1, a_2, \dots, a_n , where a_j = 0 if the resident
of the j -th house wants to live on the left side of the street; otherwise,
a_j = 1 .

The road will pass between two houses. The houses to the left of it will be
declared the left-side, and the houses to the right will be declared the
right-side. More formally, let the road pass between houses i and i+1 . Then
the houses at positions between 1 and i will be on the left side of the
street, and at positions between i+1 and n will be on the right side. The road
also may pass before the first and after the last house; in this case, the
entire village is declared to be either the right or left side, respectively.

To make the design fair, it was decided to lay the road so that at least half
of the residents on each side of the village are satisfied with the choice.
That is, among x residents on one side, at least \lceil\frac{x}{2}\rceil
should want to live on that side, where \lceil x \rceil denotes rounding up a
real number x .

![](https://espresso.codeforces.com/75baa17903d65a630fb0d3334683e857d5fdc345.png)
To the left of the road, there will be i houses, among the corresponding a_j
there must be at least \lceil\frac{i}{2}\rceil zeros. To the right of the
road, there will be n-i houses, among the corresponding a_j there must be at
least \lceil\frac{n-i}{2}\rceil ones.

Determine after which house i the road should be laid in order to satisfy the
described condition and be as close to the middle of the village as possible.
Formally, among all suitable positions i , minimize \left|\frac{n}{2} -
i\right| .

If there are multiple suitable positions i with the minimum \left|\frac{n}{2}
- i\right| , output the smaller one.

Input

Each test contains multiple test cases. The first line contains the number of
test cases t (1 \le t \le 2\cdot 10^4 ). The description of the test cases
follows.

The first line of each test case contains a single integer n (3 \le n \le
3\cdot 10^5 ). The next line of each test case contains a string a of length n
, consisting only of 0 and 1 .

It is guaranteed that the sum of n over all test cases does not exceed 3\cdot
10^5 .

Output

For each test case, output a single number i — the position of the house after
which the road should be laid (if it should be laid before the first house,
output 0 ). We can show that the answer always exists.

Example

Input

    7
    
    3
    
    101
    
    6
    
    010111
    
    6
    
    011001
    
    3
    
    000
    
    3
    
    110
    
    3
    
    001
    
    4
    
    1100

Output

    2
    3
    2
    3
    0
    1
    0
    
Note

Let's consider the first example of input data.

If we lay the road after the first house, there will be one house a_1 = 1 on
the left side of the street, the resident of which would like to live on the
right side of the street. Then 0 out of 1 residents on the even side will be
satisfied with the choice, which means that the road cannot be laid after
house 1 .

If we lay the road after the second house, 1 out of 2 residents on the left
side (with preferences a_1 = 1 , a_2 = 0 ) and 1 out of 1 resident on the
right side (with preference a_3 = 1 ) will be satisfied with the choice. More
than half of the residents on each side are satisfied with the choice, which
means that the road can be laid after house 2 . We can show that this is the
optimal answer.","import math
from decimal import Decimal
 
t = int(input()) 
while t:
    n=int(input())
    input_string = input()
    arr = [int(ch) for ch in input_string]
    z = arr.count(0)
    o = arr.count(1)
    z_r = z
    o_r = o
    z_l=0
    o_l=0
    dist,ans,pos=abs(n/2),0,0
    if o_r>=(z_r+o_r)/2:
        b_d=dist
    else:
        b_d=30001
    for i in arr:
        pos+=1
        if i==0:
            z_l+=1
            z_r-=1
        else:
            o_l+=1
            o_r-=1
        if o_r>=((z_r+o_r)/2) and z_l>=((z_l+o_l)/2) and b_d > abs(n/2-pos):
            ans=pos
            b_d = abs(n/2-pos)
    print(ans)
    t -= 1",1,False,False,False,False,True,True,False,True,True,False,True,False,True,True
1945_C,1945_C_aditya.ad.agrawal_50.00%,codeforces2024,human,qwen2p5-72b-instruct,"In the village of Letovo, there are n houses. The villagers decided to build a
big road that will divide the village into left and right sides. Each resident
wants to live on either the right or the left side of the street, which is
described as a sequence a_1, a_2, \dots, a_n , where a_j = 0 if the resident
of the j -th house wants to live on the left side of the street; otherwise,
a_j = 1 .

The road will pass between two houses. The houses to the left of it will be
declared the left-side, and the houses to the right will be declared the
right-side. More formally, let the road pass between houses i and i+1 . Then
the houses at positions between 1 and i will be on the left side of the
street, and at positions between i+1 and n will be on the right side. The road
also may pass before the first and after the last house; in this case, the
entire village is declared to be either the right or left side, respectively.

To make the design fair, it was decided to lay the road so that at least half
of the residents on each side of the village are satisfied with the choice.
That is, among x residents on one side, at least \lceil\frac{x}{2}\rceil
should want to live on that side, where \lceil x \rceil denotes rounding up a
real number x .

![](https://espresso.codeforces.com/75baa17903d65a630fb0d3334683e857d5fdc345.png)
To the left of the road, there will be i houses, among the corresponding a_j
there must be at least \lceil\frac{i}{2}\rceil zeros. To the right of the
road, there will be n-i houses, among the corresponding a_j there must be at
least \lceil\frac{n-i}{2}\rceil ones.

Determine after which house i the road should be laid in order to satisfy the
described condition and be as close to the middle of the village as possible.
Formally, among all suitable positions i , minimize \left|\frac{n}{2} -
i\right| .

If there are multiple suitable positions i with the minimum \left|\frac{n}{2}
- i\right| , output the smaller one.

Input

Each test contains multiple test cases. The first line contains the number of
test cases t (1 \le t \le 2\cdot 10^4 ). The description of the test cases
follows.

The first line of each test case contains a single integer n (3 \le n \le
3\cdot 10^5 ). The next line of each test case contains a string a of length n
, consisting only of 0 and 1 .

It is guaranteed that the sum of n over all test cases does not exceed 3\cdot
10^5 .

Output

For each test case, output a single number i — the position of the house after
which the road should be laid (if it should be laid before the first house,
output 0 ). We can show that the answer always exists.

Example

Input

    7
    
    3
    
    101
    
    6
    
    010111
    
    6
    
    011001
    
    3
    
    000
    
    3
    
    110
    
    3
    
    001
    
    4
    
    1100

Output

    2
    3
    2
    3
    0
    1
    0
    
Note

Let's consider the first example of input data.

If we lay the road after the first house, there will be one house a_1 = 1 on
the left side of the street, the resident of which would like to live on the
right side of the street. Then 0 out of 1 residents on the even side will be
satisfied with the choice, which means that the road cannot be laid after
house 1 .

If we lay the road after the second house, 1 out of 2 residents on the left
side (with preferences a_1 = 1 , a_2 = 0 ) and 1 out of 1 resident on the
right side (with preference a_3 = 1 ) will be satisfied with the choice. More
than half of the residents on each side are satisfied with the choice, which
means that the road can be laid after house 2 . We can show that this is the
optimal answer.","import math
from decimal import Decimal
 
t = int(input()) 
while t:
    n=int(input())
    input_string = input()
    arr = [int(ch) for ch in input_string]
    z = arr.count(0)
    o = arr.count(1)
    z_r = z
    o_r = o
    z_l=0
    o_l=0
    dist,ans,pos=abs(n/2),0,0
    if o_r>=(z_r+o_r)/2:
        b_d=dist
    else:
        b_d=30001
    for i in arr:
        pos+=1
        if i==0:
            z_l+=1
            z_r-=1
        else:
            o_l+=1
            o_r-=1
        if o_r>=((z_r+o_r)/2) and z_l>=((z_l+o_l)/2) and b_d > abs(n/2-pos):
            ans=pos
            b_d = abs(n/2-pos)
    print(ans)
    t -= 1",1,False,False,False,True,True,True,True,True,False,False,False,True,True,True
1932_B,1932_B_fpeng2002_100%,codeforces2024,human,qwen2p5-72b-instruct,"The Chaya tribe believes that there are n signs of the apocalypse. Over time,
it has been found out that the i -th sign occurs every a_i years (in years a_i
, 2 \cdot a_i , 3 \cdot a_i , \dots ).

According to the legends, for the apocalypse to happen, the signs must occur
sequentially. That is, first they wait for the first sign to occur, then
strictly after it, the second sign will occur, and so on. That is, if the i
-th sign occurred in the year x , the tribe starts waiting for the occurrence
of the (i+1) -th sign, starting from the year x+1 .

In which year will the n -th sign occur and the apocalypse will happen?

Input

The first line of the input contains a single integer t (1 \le t \le 1000 ) —
the number of test cases. Then follow the descriptions of the test cases.

The first line of each test case contains a single integer n (1 \le n \le 100
) — the number of signs.

The second line of each test case contains n integers a_1, a_2, a_3, \dots,
a_n (1 \le a_i \le 10^6 ) — the periodicities of the signs.

Output

For each test case, output a single integer — the year in which all n signs
will occur.

Example

Input

    4
    
    6
    
    3 2 4 5 9 18
    
    5
    
    1 2 3 4 5
    
    5
    
    1 1 1 1 1
    
    6
    
    50 30 711 200 503 1006

Output

    36
    5
    5
    2012
    
Note

In the first set of input data of the example:

  * The tribe will wait for the first sign in the 3 -rd year; 
  * the tribe will wait for the second sign in the 4 -th year (since year 2 have already passed); 
  * the tribe will wait for the third sign in the 8 -th year (since the second sign has already occurred in the 4 -th year); 
  * the tribe will wait for the fourth sign in the 10 -th year (since year 5 have already passed); 
  * the tribe will wait for the fifth sign in the 18 -th year (since year 9 have already passed); 
  * the tribe will wait for the sixth sign in the 36 -th year (since the fifth sign has already occurred in the 18 -th year).","num_tests = int(input())
 
while num_tests > 0:
    num_tests -= 1
 
    n = int(input())
    nums = [int(x) for x in input().split("" "")] 
 
    start_year = 0
    for x in range(0, len(nums)):
        start_year = ((start_year)//nums[x] + 1)*(nums[x])
    print(start_year)",1,True,False,False,True,True,True,True,True,False,False,False,True,True,True
1932_B,1932_B_fpeng2002_100%,codeforces2024,human,qwen2p5-72b-instruct,"The Chaya tribe believes that there are n signs of the apocalypse. Over time,
it has been found out that the i -th sign occurs every a_i years (in years a_i
, 2 \cdot a_i , 3 \cdot a_i , \dots ).

According to the legends, for the apocalypse to happen, the signs must occur
sequentially. That is, first they wait for the first sign to occur, then
strictly after it, the second sign will occur, and so on. That is, if the i
-th sign occurred in the year x , the tribe starts waiting for the occurrence
of the (i+1) -th sign, starting from the year x+1 .

In which year will the n -th sign occur and the apocalypse will happen?

Input

The first line of the input contains a single integer t (1 \le t \le 1000 ) —
the number of test cases. Then follow the descriptions of the test cases.

The first line of each test case contains a single integer n (1 \le n \le 100
) — the number of signs.

The second line of each test case contains n integers a_1, a_2, a_3, \dots,
a_n (1 \le a_i \le 10^6 ) — the periodicities of the signs.

Output

For each test case, output a single integer — the year in which all n signs
will occur.

Example

Input

    4
    
    6
    
    3 2 4 5 9 18
    
    5
    
    1 2 3 4 5
    
    5
    
    1 1 1 1 1
    
    6
    
    50 30 711 200 503 1006

Output

    36
    5
    5
    2012
    
Note

In the first set of input data of the example:

  * The tribe will wait for the first sign in the 3 -rd year; 
  * the tribe will wait for the second sign in the 4 -th year (since year 2 have already passed); 
  * the tribe will wait for the third sign in the 8 -th year (since the second sign has already occurred in the 4 -th year); 
  * the tribe will wait for the fourth sign in the 10 -th year (since year 5 have already passed); 
  * the tribe will wait for the fifth sign in the 18 -th year (since year 9 have already passed); 
  * the tribe will wait for the sixth sign in the 36 -th year (since the fifth sign has already occurred in the 18 -th year).","num_tests = int(input())
 
while num_tests > 0:
    num_tests -= 1
 
    n = int(input())
    nums = [int(x) for x in input().split("" "")] 
 
    start_year = 0
    for x in range(0, len(nums)):
        start_year = ((start_year)//nums[x] + 1)*(nums[x])
    print(start_year)",1,True,False,True,True,True,True,True,True,True,True,True,True,True,True
1980_B,1980_B_prosenjit_mondol_0.00%,codeforces2024,human,qwen2p5-72b-instruct,"Dmitry has n cubes, numbered from left to right from 1 to n . The cube with
index f is his favorite.

Dmitry threw all the cubes on the table, and the i -th cube showed the value
a_i (1 \le a_i \le 100 ). After that, he arranged the cubes in non-increasing
order of their values, from largest to smallest. If two cubes show the same
value, they can go in any order.

After sorting, Dmitry removed the first k cubes. Then he became interested in
whether he removed his favorite cube (note that its position could have
changed after sorting).

For example, if n=5 , f=2 , a = [4, \color{green}3, 3, 2, 3] (the favorite
cube is highlighted in green), and k = 2 , the following could have happened:

  * After sorting a=[4, \color{green}3, 3, 3, 2] , since the favorite cube ended up in the second position, it will be removed. 
  * After sorting a=[4, 3, \color{green}3, 3, 2] , since the favorite cube ended up in the third position, it will not be removed. 

Input

The first line contains an integer t (1 \le t \le 1000 ) — the number of test
cases. Then follow the descriptions of the test cases.

The first line of each test case description contains three integers n , f ,
and k (1 \le f, k \le n \le 100 ) — the number of cubes, the index of Dmitry's
favorite cube, and the number of removed cubes, respectively.

The second line of each test case description contains n integers a_i (1 \le
a_i \le 100 ) — the values shown on the cubes.

Output

For each test case, output one line — ""YES"" if the cube will be removed in all
cases, ""NO"" if it will not be removed in any case, ""MAYBE"" if it may be either
removed or left.

You can output the answer in any case. For example, the strings ""YES"", ""nO"",
""mAyBe"" will be accepted as answers.

Example

Input

    12
    
    5 2 2
    
    4 3 3 2 3
    
    5 5 3
    
    4 2 1 3 5
    
    5 5 2
    
    5 2 4 1 3
    
    5 5 5
    
    1 2 5 4 3
    
    5 5 4
    
    3 1 2 4 5
    
    5 5 5
    
    4 3 2 1 5
    
    6 5 3
    
    1 2 3 1 2 3
    
    10 1 1
    
    1 1 1 1 1 1 1 1 1 1
    
    1 1 1
    
    42
    
    5 2 3
    
    2 2 1 1 2
    
    2 1 1
    
    2 1
    
    5 3 1
    
    3 3 2 3 2

Output

    MAYBE
    YES
    NO
    YES
    YES
    YES
    MAYBE
    MAYBE
    YES
    YES
    YES
    NO","for _ in range(int(input())):
    n,f,k = map(int,input().split())
    f-=1
    k-=1
    a=list(map(int,input().split()))
    x=a[f]
    a.sort(reverse=True)
    if a[k] > x:
        print(""NO"")
    elif a[k] < x:
        print(""YES"")
    else:
        print(""YES"" if k==n-1 or a[k-1]<x else ""MAYBE"")",1,False,False,False,True,False,True,True,True,True,False,False,False,True,False
1976_A,1976_A_c1581._0.00%,codeforces2024,human,qwen2p5-72b-instruct,"Monocarp is working on his new site, and the current challenge is to make the
users pick strong passwords.

Monocarp decided that strong passwords should satisfy the following
conditions:

  * password should consist only of lowercase Latin letters and digits; 
  * there should be no digit that comes after a letter (so, after each letter, there is either another letter or the string ends); 
  * all digits should be sorted in the non-decreasing order; 
  * all letters should be sorted in the non-decreasing order. 

Note that it's allowed for the password to have only letters or only digits.

Monocarp managed to implement the first condition, but he struggles with the
remaining ones. Can you help him to verify the passwords?

Input

The first line contains a single integer t (1 \le t \le 1000 ) — the number of
testcases.

The first line of each testcase contains a single integer n (1 \le n \le 20 )
— the length of the password.

The second line contains a string, consisting of exactly n characters. Each
character is either a lowercase Latin letter or a digit.

Output

For each testcase, print ""YES"" if the given password is strong and ""NO""
otherwise.

Example

Input

    5
    
    4
    
    12ac
    
    5
    
    123wa
    
    9
    
    allllmost
    
    5
    
    ac123
    
    6
    
    011679

Output

    YES
    NO
    YES
    NO
    YES
    
Note

In the second testcase, the letters are not sorted in the non-decreasing
order.

In the fourth testcase, there is a digit that comes after a letter — digit '1'
after a letter 'c'.","def is_strong_password(password):
    digits = []
    letters = []
 
    for char in password:
        if char.isdigit():
            digits.append(char)
        else:
            letters.append(char)
 
    # Check if no digit appears after any letter
    last_digit_index = -1
    for i, char in enumerate(password):
        if char.isdigit():
            last_digit_index = i
        elif last_digit_index != -1:
            return ""NO""
 
    # Check if digits are sorted in non-decreasing order
    if digits != sorted(digits):
        return ""NO""
 
    # Check if letters are sorted in non-decreasing order
    if letters != sorted(letters):
        return ""NO""
 
    return ""YES""
 
# Read input
import sys
input = sys.stdin.read
data = input().split()
 
t = int(data[0])
index = 1
results = []
 
for _ in range(t):
    n = int(data[index])
    password = data[index + 1]
    index += 2
    results.append(is_strong_password(password))
 
# Output results
print(""\n"".join(results))",1,False,True,True,True,True,True,True,True,True,True,True,True,True,True
1923_C,1923_C_harshkankhar1_100%,codeforces2024,human,qwen2p5-72b-instruct,"An array a of length m is considered good if there exists an integer array b
of length m such that the following conditions hold:

  1. \sum\limits_{i=1}^{m} a_i = \sum\limits_{i=1}^{m} b_i ; 
  2. a_i \neq b_i for every index i from 1 to m ; 
  3. b_i > 0 for every index i from 1 to m . 

You are given an array c of length n . Each element of this array is greater
than 0 .

You have to answer q queries. During the i -th query, you have to determine
whether the subarray c_{l_{i}}, c_{l_{i}+1}, \dots, c_{r_{i}} is good.

Input

The first line contains one integer t (1 \le t \le 10^4 ) — the number of test
cases.

The first line of each test case contains two integers n and q (1 \le n, q \le
3 \cdot 10^5 ) — the length of the array c and the number of queries.

The second line of each test case contains n integers c_1, c_2, \dots, c_n (1
\le c_i \le 10^9 ).

Then q lines follow. The i -th of them contains two integers l_i and r_i (1
\le l_i \le r_i \le n ) — the borders of the i -th subarray.

Additional constraints on the input: the sum of n over all test cases does not
exceed 3 \cdot 10^5 ; the sum of q over all test cases does not exceed 3 \cdot
10^5 .

Output

For each query, print YES if the subarray is good. Otherwise, print NO.

You can output each letter of the answer in any case (upper or lower). For
example, the strings yEs, yes, Yes, and YES will all be recognized as positive
responses.

Example

Input

    1
    
    5 4
    
    1 2 1 4 5
    
    1 5
    
    4 4
    
    3 4
    
    1 3

Output

    YES
    NO
    YES
    NO","from itertools import accumulate
def solve():
    n,q=map(int,input().split())
    a=[0]+[int(x) for x in input().split()]
    b=[0]*(n+1)
    for i in range(1,n+1):
        x = 1 if a[i]>1 else 2
        b[i]=b[i-1] + x
    a=list(accumulate(a))
 
    for _ in range(q):
        x,y=map(int,input().split())
        print(""NO"") if a[y]-a[x-1]<b[y]-b[x-1] or x==y else print(""YES"") 
   
   
 
for _ in range(int(input())):
    solve()",1,True,False,False,True,True,True,True,True,True,True,True,True,True,True
1931_B,1931_B_Lentreo_100%,codeforces2024,human,qwen2p5-72b-instruct,"There are n containers of water lined up, numbered from left to right from 1
to n . Each container can hold any amount of water; initially, the i -th
container contains a_i units of water. The sum of a_i is divisible by n .

You can apply the following operation any (possibly zero) number of times:
pour any amount of water from the i -th container to the j -th container,
where i must be less than j (i.e. i<j ). Any index can be chosen as i or j any
number of times.

Determine whether it is possible to make the amount of water in all containers
the same using this operation.

Input

The first line of the input contains a single integer t (1 \le t \le 10^4 ) —
the number of test cases. Then the descriptions of the test cases follow.

The first line of each test case contains a single integer n (1 \le n \le 2
\cdot 10^5 ) — the number of containers with water.

The second line of each test case contains n integers a_1, a_2, \dots, a_n (0
\le a_i \le 10^9 ) — the amounts of water in the containers. It is guaranteed
that the sum of a_i in each test case does not exceed 2 \cdot 10^9 . Also, the
sum of a_i is divisible by n .

It is guaranteed that the sum of n over all test cases in the input does not
exceed 2 \cdot 10^5 .

Output

Output t lines, each of which is the answer to the corresponding test case. As
the answer, output ""YES"" if it is possible to make the amount of water in all
containers the same using the described operation. Otherwise, output ""NO"".

You can output each letter in any case (lowercase or uppercase). For example,
the strings ""yEs"", ""yes"", ""Yes"", and ""YES"" will be accepted as a positive
answer.

Example

Input

    6
    
    1
    
    43
    
    2
    
    1 3
    
    5
    
    4 5 2 1 3
    
    3
    
    1 2 3
    
    7
    
    4 5 5 0 6 4 4
    
    7
    
    6 5 5 1 3 4 4

Output

    YES
    NO
    YES
    NO
    NO
    YES
    
Note

In the third test case of the example (a=[4, 5, 2, 1, 3] ), you can proceed as
follows:

  * pour 1 unit of water from the first vessel to the fourth, then a=[3, 5, 2, 2, 3] ; 
  * pour 1 unit of water from the second vessel to the third, then a=[3, 4, 3, 2, 3] ; 
  * pour 1 unit of water from the second vessel to the fourth, then a=[3, 3, 3, 3, 3] .","def test_case(nums):
    n = len(nums)
 
    total = sum(nums)
    if total % n != 0:
        return ""NO""
 
    mean = total // n
    curr = 0
 
    for i in range(n):
        curr += nums[i] - mean
 
        if curr < 0:
            return ""NO""
    return ""YES""
 
 
t = int(input())
 
for _ in range(t):
    n = int(input())
    nums = list(map(int, input().strip().split()))
 
    print(test_case(nums))",1,True,False,False,True,True,True,True,True,True,True,True,True,True,True
1925_A,1925_A_CodeBlazer19_16.67%,codeforces2024,human,qwen2p5-72b-instruct,"You are given two positive integers n and k .

Your task is to find a string s such that all possible strings of length n
that can be formed using the first k lowercase English alphabets occur as a
subsequence of s .

If there are multiple answers, print the one with the smallest length. If
there are still multiple answers, you may print any of them.

Note: A string a is called a subsequence of another string b if a can be
obtained by deleting some (possibly zero) characters from b without changing
the order of the remaining characters.

Input

The first line of input contains a single integer t (1\leq t\leq 676 )
denoting the number of test cases.

Each test case consists of a single line of input containing two integers n
(1\leq n\leq 26 ) and k (1\leq k\leq 26 ).

Output

For each test case, print a single line containing a single string s which
satisfies the above property. If there are multiple answers, print the one
with the smallest length. If there are still multiple answers, you may print
any of them.

Example

Input

    4
    
    1 2
    
    2 1
    
    2 2
    
    2 3

Output

    ab
    aa
    baab
    abcbac
    
Note

For the first test case, there are two strings of length 1 which can be formed
using the first 2 lowercase English alphabets, and they are present in s as a
subsequence as follows:

  * \texttt{a}: {\color{red}{\texttt{a}}}\texttt{b} 
  * \texttt{b}: \texttt{a}{\color{red}{\texttt{b}}} 

For the second test case, there is only one string of length 2 which can be
formed using the first lowercase English alphabet, and it is present in s as a
subsequence as follows:

  * \texttt{aa}: {\color{red}{\texttt{aa}}} 

For the third test case, there are 4 strings of length 2 which can be formed
using the first 2 lowercase English alphabets, and they are present in s as a
subsequence as follows:

  * \texttt{aa}: \texttt{b}{\color{red}{\texttt{aa}}}\texttt{b} 
  * \texttt{ab}: \texttt{ba}{\color{red}{\texttt{ab}}} 
  * \texttt{ba}: {\color{red}{\texttt{ba}}}\texttt{ab} 
  * \texttt{bb}: {\color{red}{\texttt{b}}}\texttt{aa}{\color{red}{\texttt{b}}} 

For the fourth test case, there are 9 strings of length 2 which can be formed
using the first 3 lowercase English alphabets, and they are present in s as a
subsequence as follows:

  * \texttt{aa}: {\color{red}{\texttt{a}}}\texttt{bcb}{\color{red}{\texttt{a}}}\texttt{c} 
  * \texttt{ab}: {\color{red}{\texttt{ab}}}\texttt{cbac} 
  * \texttt{ac}: \texttt{abcb}{\color{red}{\texttt{ac}}} 
  * \texttt{ba}: \texttt{abc}{\color{red}{\texttt{ba}}}\texttt{c} 
  * \texttt{bb}: \texttt{a}{\color{red}{\texttt{b}}}\texttt{c}{\color{red}{\texttt{b}}}\texttt{ac} 
  * \texttt{bc}: \texttt{a}{\color{red}{\texttt{bc}}}\texttt{bac} 
  * \texttt{ca}: \texttt{ab}{\color{red}{\texttt{c}}}\texttt{b}{\color{red}{\texttt{a}}}\texttt{c} 
  * \texttt{cb}: \texttt{ab}{\color{red}{\texttt{cb}}}\texttt{ac} 
  * \texttt{cc}: \texttt{ab}{\color{red}{\texttt{c}}}\texttt{ba}{\color{red}{\texttt{c}}}","t=int(input())
for i in range(t):
    n,k=map(int,input().split())
    s=''
    for j in range(97,k+97):
        s+=chr(j)
    if k==1:
        print(n*s)
    else:
        print((2-(n==1))*s)",1,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1969_B,1969_B_tah23seen_100%,codeforces2024,human,qwen2p5-72b-instruct,"Let's define a cyclic shift of some string s as a transformation from s_1 s_2
\dots s_{n-1} s_{n} into s_{n} s_1 s_2 \dots s_{n-1} . In other words, you
take one last character s_n and place it before the first character while
moving all other characters to the right.

You are given a binary string s (a string consisting of only 0-s and/or 1-s).

In one operation, you can choose any substring s_l s_{l+1} \dots s_r (1 \le l
< r \le |s| ) and cyclically shift it. The cost of such operation is equal to
r - l + 1 (or the length of the chosen substring).

You can perform the given operation any number of times. What is the minimum
total cost to make s sorted in non-descending order?

Input

The first line contains a single integer t (1 \le t \le 10^4 ) — the number of
test cases.

The first and only line of each test case contains a binary string s (2 \le
|s| \le 2 \cdot 10^5 ; s_i \in {0, 1}) — the string you need to sort.

Additional constraint on the input: the sum of lengths of strings over all
test cases doesn't exceed 2 \cdot 10^5 .

Output

For each test case, print the single integer — the minimum total cost to make
string sorted using operation above any number of times.

Example

Input

    5
    
    10
    
    0000
    
    11000
    
    101011
    
    01101001

Output

    2
    0
    9
    5
    11
    
Note

In the first test case, you can choose the whole string and perform a cyclic
shift: 10 \rightarrow 01. The length of the substring is 2 , so the cost is 2
.

In the second test case, the string is already sorted, so you don't need to
perform any operations.

In the third test case, one of the optimal strategies is the next:

  1. choose substring [1, 3] : 11000 \rightarrow 01100; 
  2. choose substring [2, 4] : 01100 \rightarrow 00110; 
  3. choose substring [3, 5] : 00110 \rightarrow 00011. 

The total cost is 3 + 3 + 3 = 9 .","def solve(s):
  cost=0
  one=0
  for i in s:
    if i=='1':
      one+=1
    elif i=='0' and one>0:
      cost+=(one+1)
      
  return cost
t=int(input())
while t:
  s=input()
  print(solve(s))
  t=t-1",1,True,False,False,True,False,False,True,False,True,True,False,True,True,False
